ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSG00000166833.22,"NAV2",neuron navigator 2,877.6097740571371,0.3077638842005444,1.2377876942108748,0.2601806223577724,1.182885494744265,0.23685453109693186,0.8951244915538757
ENSG00000166839.17,ANKDD1A,ankyrin repeat and death domain containing 1A,12.980220242615715,-0.3755872076355022,0.7707916202278287,0.8104203342939278,-0.4634474133262334,0.6430437000483649,1
ENSG00000166840.13,GLYATL1,glycine-N-acyltransferase like 1,10693.734371161096,0.017750266495103306,1.0123795471818682,0.11162216054958542,0.15902099016635846,0.8736523364964983,1
ENSG00000166845.15,C18orf54,chromosome 18 open reading frame 54,17.598260894013464,-0.9111548052554866,0.5317592741121081,0.8181227984760759,-1.1137139888445868,0.2654019060908212,0.9222740860158937
ENSG00000166847.10,DCTN5,dynactin subunit 5,811.6652437476057,0.04402489220845461,1.0309861072386182,0.1563155771404902,0.28164110713602647,0.7782187166415918,1
ENSG00000166848.7,TERF2IP,TERF2 interacting protein,698.2002835837337,0.002282372348522215,1.0015832720121114,0.1403612206743226,0.016260704613120736,0.9870264065696867,1
ENSG00000166851.15,PLK1,polo like kinase 1,13.609141975111301,-1.4625389377174378,0.36285399576974714,1.1526167638937648,-1.268885707315843,0.20448183066047101,0.865488143093236
ENSG00000166855.9,CLPX,caseinolytic mitochondrial matrix peptidase chaperone subunit X,2619.688791810451,0.18948297179507315,1.1403549660455972,0.19117908263162126,0.9911281568401691,0.3216230056662322,0.9653365762998987
ENSG00000166856.3,GPR182,G protein-coupled receptor 182,217.66448057359545,-0.4611206050335099,0.7264217955362002,0.32979551132954416,-1.398201580047403,0.16205254244130812,0.8162612120417335
ENSG00000166860.3,ZBTB39,zinc finger and BTB domain containing 39,317.29209166312745,0.16323897062993564,1.11979835872937,0.202233184233966,0.807181923423025,0.41956167866465294,1
ENSG00000166863.13,TAC3,tachykinin precursor 3,0.2141915545666266,0.609143734487327,1.5253536153774565,5.382447615468365,NA,NA,NA
ENSG00000166866.13,MYO1A,myosin IA,17.261981603145337,-0.3400258346265963,0.7900271645633841,1.0182209186084803,-0.3339411206472579,0.7384239893812055,1
ENSG00000166869.3,CHP2,calcineurin like EF-hand protein 2,0.6852028012316275,2.428081662186777,5.381773454910482,5.391659187626052,NA,NA,NA
ENSG00000166881.10,NEMP1,nuclear envelope integral membrane protein 1,272.2026628415455,0.22955064744884146,1.1724697061999927,0.236252568133188,0.9716323901267887,0.331233462822469,0.9697255725003547
ENSG00000166886.13,"NAB2",NGFI-A binding protein 2,350.4264496593034,0.4174013817626085,1.3355198154448886,0.2864994285927238,1.456901271366826,0.14514363505798422,0.7851229541955096
ENSG00000166887.16,VPS39,VPS39 subunit of HOPS complex,722.54988750492,-0.0677104383220368,0.954151037898043,0.20134333597104978,-0.336293416394832,0.7366496140835267,1
ENSG00000166888.12,STAT6,signal transducer and activator of transcription 6,2109.2491862722045,-0.0148667504149041,0.9897480668832731,0.09961876219914376,-0.14923644990874904,0.8813670591582494,1
ENSG00000166889.14,PATL1,"PAT1 homolog 1, processing body mRNA decay factor",572.3437480005068,0.153441339656225,1.1122193482138427,0.1881570723065333,0.8154959990355733,0.41478845382487667,1
ENSG00000166896.9,ATP23,ATP23 metallopeptidase and ATP synthase assembly factor homolog,143.55221044633072,0.20474588462289714,1.152483331246753,0.3171239726492049,0.6456335763975253,0.5185166871797369,1
ENSG00000166897.16,ELFN2,extracellular leucine rich repeat and fibronectin type III domain containing 2,4.896149421649413,-0.6310227012024308,0.6457185145131776,1.3349028758811514,NA,NA,NA
ENSG00000166900.17,STX3,syntaxin 3,174.55562697144518,-0.30761224863479036,0.8079779076542486,0.2267159570307463,-1.356817811430332,0.17483910661497734,0.8319002894475378
ENSG00000166902.5,MRPL16,mitochondrial ribosomal protein L16,884.7941443093688,-0.20798208618987582,0.8657473153568019,0.14198008307482696,-1.4648680412467727,0.14295692363246149,0.7842253527053372
ENSG00000166908.18,PIP4K2C,phosphatidylinositol-5-phosphate 4-kinase type 2 gamma,331.9630667194159,-0.2903461520018893,0.8177058393536508,0.24571050927675944,-1.1816594774741762,0.23734084327504873,0.895372613228588
ENSG00000166912.17,MTMR10,myotubularin related protein 10,1386.8657021559018,0.04270073203645297,1.0300402632576255,0.15035882070596213,0.28399219836897655,0.7764163594109366,1
ENSG00000166913.13,YWHAB,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta,1736.3007648106986,-0.23622756906568246,0.8489623215389287,0.13531574182540418,-1.7457508334136265,0.08085425778189019,0.6697596708850304
ENSG00000166920.13,C15orf48,chromosome 15 open reading frame 48,5.265199841967311,-1.878516922224285,0.2719631476968453,1.532445273727691,NA,NA,NA
ENSG00000166922.8,SCG5,secretogranin V,212.11424523248954,-0.016758411216944963,0.9884511602971626,0.5513237193707663,-0.030396680984579403,0.9757506918248269,1
ENSG00000166923.12,GREM1,"gremlin 1, DAN family BMP antagonist",92.73474929940177,0.4089814030067528,1.3277480429978021,1.583918518755655,0.2582086124784079,NA,NA
ENSG00000166924.9,NYAP1,neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1,4.517891698135223,-0.9690315944208334,0.510848853857406,1.548299879709357,NA,NA,NA
ENSG00000166925.9,TSC22D4,TSC22 domain family member 4,338.82115191083994,-0.31206201138882567,0.8054896679266881,0.16432881479150788,-1.8990096885001833,0.05756320214535358,0.5965441880912201
ENSG00000166926.8,MS4A6E,membrane spanning 4-domains A6E,0.41771940420676296,0.7819643474405196,1.7194704795964568,5.416902959673058,NA,NA,NA
ENSG00000166927.13,MS4A7,membrane spanning 4-domains A7,1099.296697356751,0.013822965328861542,1.009627397523346,0.2872826884424009,0.048116248855116776,0.9616235964905826,1
ENSG00000166928.11,MS4A14,membrane spanning 4-domains A14,6.688854148161421,-1.6981459904689489,0.3081818939739941,1.3061819308794596,NA,NA,NA
ENSG00000166938.13,DIS3L,DIS3 like exosome 3'-5' exoribonuclease,1009.7839772740126,-0.17637484363620842,0.8849238122012829,0.26827638731743764,-0.657437075993994,0.5108999184439713,1
ENSG00000166946.14,CCNDBP1,cyclin D1 binding protein 1,597.0120858249616,-0.26038479756209176,0.834865213356649,0.23889337297344912,-1.08996241428192,0.27572970096966687,0.9309454845752005
ENSG00000166947.15,EPB42,erythrocyte membrane protein band 4.2,1.2986479123649761,-5.20809194077599,0.027052543599808666,2.949973211378451,NA,NA,NA
ENSG00000166949.17,SMAD3,SMAD family member 3,536.0006512106168,0.03465267109817729,1.0243101906170013,0.221771687105412,0.15625381017057538,0.8758329631927497,1
ENSG00000166959.8,MS4A8,membrane spanning 4-domains A8,1.2232948184209347,-2.6807320859127297,0.15596215658000012,5.3553020403291285,NA,NA,NA
ENSG00000166960.16,CCDC178,coiled-coil domain containing 178,2.98293747999188,3.9622764623876336,15.587054944211182,1.7198620197418588,NA,NA,NA
ENSG00000166963.13,MAP1A,microtubule associated protein 1A,20.053384054146875,-0.2987379465556874,0.8129632565254103,0.9206966101114785,-0.32446947591076286,0.7455826279652054,1
ENSG00000166965.12,RCCD1,RCC1 domain containing 1,112.2610932134978,-0.39410605533613485,0.7609607486495049,0.23392806961073126,-1.6847317895280727,0.0920403302834168,0.6933726091243642
ENSG00000166971.17,AKTIP,AKT interacting protein,525.2202149456804,-4.454207901718028e-5,0.9999691262601167,0.17905573822918697,-2.4876096939248886e-4,0.9998015174652385,1
ENSG00000166974.13,MAPRE2,microtubule associated protein RP/EB family member 2,1110.5104664406701,0.04861427534879529,1.0342710177596801,0.22498129907542405,0.21608140564828704,0.828924293483642,1
ENSG00000166979.13,EVA1C,eva-1 homolog C,26.251020598578766,-0.26115134056930295,0.8344217446476294,0.5361630369254943,-0.48707449522596014,0.626205539930046,1
ENSG00000166986.15,MARS1,methionyl-tRNA synthetase 1,848.7475462981873,0.02652643614472058,1.0185568010262878,0.3210393483145859,0.08262674430402646,0.9341483351037669,1
ENSG00000166987.15,MBD6,methyl-CpG binding domain protein 6,132.30249981490178,0.6009529994746304,1.516718132499057,0.34832601150979386,1.7252601861969572,0.08448059354230997,0.6776280589063198
ENSG00000166997.8,CNPY4,canopy FGF signaling regulator 4,92.2807541948021,0.09141566507409316,1.0654151234649818,0.2980773861362104,0.3066843354306642,0.7590836541033624,1
ENSG00000167004.13,PDIA3,protein disulfide isomerase family A member 3,7835.960256323935,-0.1586029984645943,0.8958921682238233,0.23582075475198083,-0.6725574202805068,0.5012288982513682,1
ENSG00000167005.14,NUDT21,nudix hydrolase 21,1336.5491262691799,0.27260292476166703,1.2079853219207475,0.20402395038600118,1.3361319798284392,0.1815061388718601,0.841242918034688
ENSG00000167011.9,"NAT16",N-acetyltransferase 16 (putative),0.09609796968870518,-0.9886219299909421,0.5039589294523925,5.41753993311278,NA,NA,NA
ENSG00000167014.11,TERB2,telomere repeat binding bouquet formation protein 2,12.324653745533066,0.974474414861338,1.964925228982666,0.7822771802310147,NA,NA,NA
ENSG00000167034.10,NKX3-1,NK3 homeobox 1,100.85798569640177,0.01755651452664674,1.0122435951242619,0.27553086377183594,0.06371886723073279,0.9491940813965712,1
ENSG00000167037.19,SGSM1,small G protein signaling modulator 1,15.974227864136537,0.725825550910052,1.6538467434748136,0.8384510554767204,0.8656743243019324,0.3866687841285627,0.9985565027894338
ENSG00000167065.14,DUSP18,dual specificity phosphatase 18,27.869995585182032,0.07072545059142842,1.0502446601265982,0.5091992892898549,0.13889542283152892,0.889532787960613,1
ENSG00000167074.15,TEF,"TEF transcription factor, PAR bZIP family member",2634.4448315226173,0.8344457923925196,1.7831719063287481,0.27004667312711617,3.090005822807267,0.0020015257135894537,0.1352543186752779
ENSG00000167077.13,MEI1,meiotic double-stranded break formation protein 1,10.358562726385522,0.11306185024612685,1.0815211287321607,0.888056100709249,0.1273138601894966,0.8986919907296633,1
ENSG00000167080.9,B4GALNT2,"beta-1,4-N-acetyl-galactosaminyltransferase 2",0.29942975692124496,-0.7354400979819543,0.6006347715699253,5.404927800239239,NA,NA,NA
ENSG00000167081.18,PBX3,PBX homeobox 3,369.39190786805995,0.26361294346221364,1.2004813105703258,0.24789746116435057,1.0633950917611215,0.2876028176860802,0.9438043716105552
ENSG00000167083.7,GNGT2,G protein subunit gamma transducin 2,17.025567215999814,-0.6980434466913934,0.6164075993673394,0.6767090908238635,-1.0315266281432043,0.30229392771743835,0.950721515474884
ENSG00000167085.13,PHB1,prohibitin 1,2642.7272850922886,-0.0850908839534002,0.9427251461757196,0.13413268093749542,-0.6343784628673139,0.525833861560872,1
ENSG00000167088.11,SNRPD1,small nuclear ribonucleoprotein D1 polypeptide,317.95461503926583,-0.14773415083559907,0.902667048940636,0.23062181109858837,-0.6405905414230065,0.5217887464865414,1
ENSG00000167094.16,TTC16,tetratricopeptide repeat domain 16,0.9376205680779462,-1.5731942919052104,0.3360634868507089,4.201457551079297,NA,NA,NA
ENSG00000167100.15,SAMD14,sterile alpha motif domain containing 14,24.211224335057867,0.08146324458095171,1.058090658470556,0.6022331477377163,0.13526861629415068,0.8923994975537995,1
ENSG00000167103.12,PIP5KL1,phosphatidylinositol-4-phosphate 5-kinase like 1,1.0267338409252242,-0.5424224689674633,0.6866170230308466,3.2111152049924847,NA,NA,NA
ENSG00000167105.8,TMEM92,transmembrane protein 92,29.3105194864909,-6.912754737721955,0.008299529468287081,2.4422243247108666,-2.8305158816810785,0.004647300389930639,0.20883147360442958
ENSG00000167106.12,FAM102A,family with sequence similarity 102 member A,525.3668487813707,-0.09915935106570857,0.9335768221668977,0.38348163621844594,-0.2585765306613628,0.7959619933407078,1
ENSG00000167107.13,ACSF2,acyl-CoA synthetase family member 2,1264.8097386437069,-0.2827227483180509,0.8220381483015813,0.22956801228629628,-1.2315424326864184,0.21812005658104067,0.8763701839914838
ENSG00000167110.18,GOLGA2,golgin A2,1070.6277336737307,-0.48390507362956287,0.7150395397660904,0.1229721871475194,-3.9350773931430743,8.316989090193185e-5,0.015492347028347887
ENSG00000167112.10,TRUB2,TruB pseudouridine synthase family member 2,1207.5819545352776,-0.12719570583304446,0.9156094728706088,0.1756670536045031,-0.7240726318516899,0.46902114559460856,1
ENSG00000167113.11,COQ4,coenzyme Q4,718.1801843100917,-0.1808381055258867,0.8821903561318741,0.17511445916985105,-1.032685172790238,0.3017512545495822,0.9503420291406928
ENSG00000167114.13,SLC27A4,solute carrier family 27 member 4,507.6372719599622,-0.05462761696681805,0.9628429364379357,0.234477058063281,-0.23297638335292944,0.8157797445629872,1
ENSG00000167117.10,ANKRD40CL,ANKRD40 C-terminal like,0.4383483035577742,1.0397175444437814,2.0558251177394653,5.035462490615121,NA,NA,NA
ENSG00000167118.11,URM1,ubiquitin related modifier 1,543.3725905296018,0.021327950587440046,1.0148932238846196,0.19555383182001615,0.10906434503963015,0.9131514546818137,1
ENSG00000167123.19,CERCAM,cerebral endothelial cell adhesion molecule,40.34033232976019,-0.379927400335425,0.7684762611276958,0.432115645627746,-0.879226207566482,0.37927863724710587,0.9965909526776063
ENSG00000167130.18,DOLPP1,dolichyldiphosphatase 1,684.0157088056986,0.3800316634477798,1.301370416864057,0.1695951427746533,2.2408169080215963,0.025037937268287375,0.436541443860044
ENSG00000167131.17,CCDC103,coiled-coil domain containing 103,3.620305828672686,3.3445153303417343,10.157794802212448,3.011133131752053,NA,NA,NA
ENSG00000167136.7,ENDOG,endonuclease G,580.911774486639,0.3324459072723596,1.259146289508066,0.19807015772766084,1.678425014077388,0.09326415777948471,0.6949056597080648
ENSG00000167157.11,PRRX2,paired related homeobox 2,0.11289023441597923,0.9188608013860586,1.8906218078161048,5.4235344745074485,NA,NA,NA
ENSG00000167165.19,UGT1A6,UDP glucuronosyltransferase family 1 member A6,1883.9964930995843,0.0014812802260529172,1.0010272724956197,0.30526921140620666,0.004852373481195426,0.9961283813093289,1
ENSG00000167173.19,C15orf39,chromosome 15 open reading frame 39,138.51018846857443,-0.4614848562167995,0.7262384119444899,0.2256563766252024,-2.0450778441031594,0.04084718420708356,0.5174279505000413
ENSG00000167178.16,ISLR2,immunoglobulin superfamily containing leucine rich repeat 2,4.341742852693735,0.1024931125432721,1.073627188996844,1.1877726360983527,NA,NA,NA
ENSG00000167182.15,SP2,Sp2 transcription factor,59.97423990671455,0.2169409388478589,1.1622665255945208,0.39236384706071764,0.5529075639180581,0.5803267077484626,1
ENSG00000167183.3,PRR15L,proline rich 15 like,27.667690210587942,-0.8268365110711212,0.5637640892651293,0.8484249326127101,-0.9745547063602814,0.32978119023073693,0.9683170696074124
ENSG00000167186.11,COQ7,"coenzyme Q7, hydroxylase",353.8950857717127,-0.22626417102955146,0.8548456332853196,0.16830479199093115,-1.3443715318678708,0.17882827478678684,0.8366033984100003
ENSG00000167191.12,GPRC5B,G protein-coupled receptor class C group 5 member B,158.01419148785877,-0.4588944636201748,0.727543561314999,0.563400641065046,-0.814508238316318,0.41535385464083424,1
ENSG00000167193.8,CRK,"CRK proto-oncogene, adaptor protein",2054.4351066450013,0.11921277633442307,1.0861420345115398,0.13199204952152552,0.9031814928745509,0.3664295785372959,0.9898322055827747
ENSG00000167195.7,GOLGA6C,golgin A6 family member C,27.06156881132608,0.2871584084069956,1.2202344850790274,1.674512873762211,0.17148772810675533,0.8638402790639322,1
ENSG00000167196.14,FBXO22,F-box protein 22,707.7305326503536,0.02476416112116324,1.0173133772192688,0.2167903781013055,0.11423090516310194,0.9090547534728384,1
ENSG00000167202.11,TBC1D2B,TBC1 domain family member 2B,2130.7684598271453,0.406778881695031,1.3257225545056879,0.2457104740956227,1.6555211298673642,0.0978188339155572,0.7052145770280032
ENSG00000167207.14,NOD2,nucleotide binding oligomerization domain containing 2,22.10115137862571,-0.15786922720335705,0.8963479451630993,0.8533489281445431,-0.18499961972954707,0.8532293338372214,1
ENSG00000167208.15,SNX20,sorting nexin 20,48.85351590225195,-0.9278585956926061,0.5256379718976961,0.38356588243039674,-2.4190331783770644,0.015561820735984144,0.3686460012174331
ENSG00000167210.17,LOXHD1,lipoxygenase homology PLAT domains 1,0.19248629084872979,0,1,5.41836240060106,NA,NA,NA
ENSG00000167216.17,KATNAL2,katanin catalytic subunit A1 like 2,52.28520547152517,0.48657659022275324,1.4011161817396665,0.43976289262171464,1.1064521322432448,0.26853087173070683,0.9250208449009854
ENSG00000167220.12,HDHD2,haloacid dehalogenase like hydrolase domain containing 2,927.8810063128773,0.04704076358229393,1.0331435789110617,0.13367796486113265,0.35189616801213885,0.7249161331169398,1
ENSG00000167232.14,ZNF91,zinc finger protein 91,1256.6751337199296,0.42280334342319703,1.3405298488855317,0.21762721036331337,1.9427871299611685,0.052041883560691525,0.5757364519399548
ENSG00000167244.21,IGF2,insulin like growth factor 2,6696.784944092319,0.39274557696869866,1.3128895735086104,0.24084971810457467,1.6306665420225745,0.10296070005883626,0.7162226291357413
ENSG00000167257.11,RNF214,ring finger protein 214,198.82033565778568,0.18476237437234988,1.1366297440619355,0.25675917167145607,0.7195940583916829,0.4717749713526603,1
ENSG00000167258.15,CDK12,cyclin dependent kinase 12,887.436424401694,-0.010691494291603763,0.9926166129920077,0.14281064376910177,-0.07486482806484591,0.9403222611326933,1
ENSG00000167261.14,DPEP2,dipeptidase 2,68.94601985852758,-0.9946192712228855,0.501868300365975,0.4782018082961543,-2.079915328565445,0.03753329980002499,0.5007972601317735
ENSG00000167264.18,DUS2,dihydrouridine synthase 2,167.44224546122564,0.09265593193178158,1.0663314413199418,0.26509160852598873,0.3495241982459731,0.7266958073998055,1
ENSG00000167272.11,POP5,"POP5 homolog, ribonuclease P/MRP subunit",284.7960298698672,0.007987813248469113,1.0055520862504763,0.22117091619456325,0.03611602007129302,0.9711898484916099,1
ENSG00000167280.17,ENGASE,endo-beta-N-acetylglucosaminidase,181.9098649131197,0.22315418401262613,1.1672828452541606,0.34812905947281786,0.6410099299109219,0.5215162314367492,1
ENSG00000167281.19,RBFOX3,RNA binding fox-1 homolog 3,0.15245562769200557,0.5594525299807351,1.4737098717248012,5.423402356832532,NA,NA,NA
ENSG00000167283.8,ATP5MG,ATP synthase membrane subunit g,1933.0644075764146,0.08202864837563509,1.0585054139808825,0.17152536251303135,0.4782304329448836,0.632486204211058,1
ENSG00000167286.10,CD3D,CD3 delta subunit of T-cell receptor complex,20.141394680996335,-0.7630670927804009,0.5892423004543655,0.6549981508008957,-1.1649912169177339,0.24402254809996207,0.9020912519439971
ENSG00000167291.16,TBC1D16,TBC1 domain family member 16,915.3554315162697,0.2660598855959339,1.2025191638698833,0.2560893308549707,1.0389338935272152,0.29883548193612225,0.9486978005811925
ENSG00000167302.11,TEPSIN,TEPSIN adaptor related protein complex 4 accessory protein,102.30030262814792,0.1501632028883111,1.1096949976850885,0.33366509823633334,0.4500416845574638,0.6526803840439828,1
ENSG00000167306.20,MYO5B,myosin VB,1509.8410620923273,-0.24688976716591066,0.8427112165664318,0.19424764315159657,-1.2710052135522212,0.20372679388372603,0.8641562879331782
ENSG00000167311.14,ART5,ADP-ribosyltransferase 5,21.447806320852717,-0.24790276127526428,0.8421197111939915,1.233363653834228,-0.20099729751610143,0.8407006872175095,1
ENSG00000167315.18,ACAA2,acetyl-CoA acyltransferase 2,23405.842976573716,0.44348388736308625,1.3598842776297628,0.23317880897175308,1.9019047627814636,0.057183606431918714,0.5945894649700556
ENSG00000167323.12,STIM1,stromal interaction molecule 1,1475.0933777465473,0.21429289794043496,1.1601351628416194,0.14530239640945034,1.4748063571957548,0.14026461161229598,0.7810237469285586
ENSG00000167325.15,RRM1,ribonucleotide reductase catalytic subunit M1,683.5554722036544,-0.1340707575300511,0.9112565866133246,0.18211863073757856,-0.7361726638678642,0.4616256259972414,1
ENSG00000167333.13,TRIM68,tripartite motif containing 68,215.8570021811828,-0.06384470364349067,0.9567111360277886,0.20131129171165055,-0.31714417557331565,0.7511342063871156,1
ENSG00000167346.7,MMP26,matrix metallopeptidase 26,0.4177194042067628,0.7819643474405196,1.7194704795964568,5.416902959673058,NA,NA,NA
ENSG00000167355.8,OR51B5,olfactory receptor family 51 subfamily B member 5,1.2244316289602646,2.492697627740317,5.628293752146546,2.448078758028233,NA,NA,NA
ENSG00000167363.14,FN3K,fructosamine 3 kinase,302.6620867527331,0.05514985951186995,1.0389670200782364,0.30725763344958035,0.17949060823225993,0.8575524911273544,1
ENSG00000167371.21,PRRT2,proline rich transmembrane protein 2,2.4913894223024946,-0.350321350997023,0.7844093563212754,1.9750144128812361,NA,NA,NA
ENSG00000167377.18,ZNF23,zinc finger protein 23,164.47293014767203,0.10698183878544344,1.076972818748829,0.22041412795199922,0.4853674298443404,0.6274157317640927,1
ENSG00000167378.8,IRGQ,immunity related GTPase Q,782.4271678228527,-0.838240358689681,0.559325356942137,0.28563457865835334,-2.934659951280961,0.003339134029381775,0.17623750652565637
ENSG00000167380.16,ZNF226,zinc finger protein 226,208.53419889645352,-0.15128621041846682,0.9004473260339682,0.2231610003122936,-0.6779240557568548,0.4978198466195357,1
ENSG00000167384.10,ZNF180,zinc finger protein 180,236.39132245179334,0.07587845607117294,1.0540026221147436,0.2080317907085247,0.36474452204032104,0.7153021210051688,1
ENSG00000167393.18,PPP2R3B,protein phosphatase 2 regulatory subunit B''beta,80.08864672714743,-0.31789812456996197,0.8022378141085592,0.3703657910411728,-0.8583355489617072,0.3907072052202027,1
ENSG00000167394.13,ZNF668,zinc finger protein 668,73.52296004447018,-0.2731585518532316,0.8275058683760899,0.2978551571785367,-0.9170851847614585,0.35909800381222695,0.9863096813120072
ENSG00000167395.10,ZNF646,zinc finger protein 646,302.9501141113953,0.136242302288706,1.099038786903373,0.26610098514515684,0.5119947309266311,0.6086546972280891,1
ENSG00000167397.15,VKORC1,vitamin K epoxide reductase complex subunit 1,3591.6255601610424,0.08932518382992437,1.0638724429898543,0.27729568090460716,0.32212973364216674,0.7473544136642769,1
ENSG00000167419.11,LPO,lactoperoxidase,0.46294304453268564,3.2749895805429343,9.67988280328496,5.3769548703577925,NA,NA,NA
ENSG00000167434.10,CA4,carbonic anhydrase 4,0.19863790345538143,0.8764625462375638,1.835868272813853,5.421289687416655,NA,NA,NA
ENSG00000167447.13,SMG8,SMG8 nonsense mediated mRNA decay factor,375.16343846634476,-0.004085286776157547,0.997172300484276,0.16146903177437866,-0.02530074486274207,0.9798150798079016,1
ENSG00000167460.17,TPM4,tropomyosin 4,1075.0005173980908,-0.35170535550814097,0.7836572184871095,0.18099979271568084,-1.9431257363957806,0.0520009681294813,0.5755759773559754
ENSG00000167461.12,RAB8A,"RAB8A, member RAS oncogene family",1822.7604511914265,-0.11551487156645829,0.9230528312077848,0.17360783510143443,-0.6653782157871275,0.505808614639514,1
ENSG00000167468.18,GPX4,glutathione peroxidase 4,7169.509898024119,-0.1368928774728175,0.909475779396123,0.14876938413360544,-0.9201683415579512,0.3574847953549561,0.9849723891127287
ENSG00000167470.12,MIDN,midnolin,303.3136604261452,0.910544203906978,1.8797544332777847,0.2203010729918144,4.133180976112679,3.577767859397502e-5,0.008038543580176201
ENSG00000167476.10,JSRP1,junctional sarcoplasmic reticulum protein 1,3.2763371290873256,4.001158430032034,16.01285255954047,1.6943612703707458,NA,NA,NA
ENSG00000167483.19,NIBAN3,niban apoptosis regulator 3,7.308938448376065,-2.0439750313052514,0.2424946743996855,1.0237209235211244,NA,NA,NA
ENSG00000167487.12,KLHL26,kelch like family member 26,112.9935924154874,0.2365517864695203,1.1781733184813166,0.42309107750339153,0.5591036990554925,0.5760909503961229,1
ENSG00000167491.17,GATAD2A,GATA zinc finger domain containing 2A,646.9213170169929,-0.28839540851971507,0.8188122500709294,0.2844706887180913,-1.0137965701117038,0.31067983227568835,0.9579281734941866
ENSG00000167508.12,MVD,mevalonate diphosphate decarboxylase,308.7044853728953,-0.25081583840226446,0.8404210260482411,0.2611852699620998,-0.9602985590981451,0.3369049750525051,0.9739965726045329
ENSG00000167513.9,CDT1,chromatin licensing and DNA replication factor 1,13.290966114798008,-0.5815911290598036,0.6682263928930545,0.7891352782042649,-0.7369980092427965,0.46112355999462223,1
ENSG00000167515.10,TRAPPC2L,trafficking protein particle complex subunit 2L,528.4341468293861,0.2649631392498653,1.2016053482080828,0.19831336931148733,1.3360830899589646,0.18152211646292093,0.841242918034688
ENSG00000167522.16,ANKRD11,ankyrin repeat domain containing 11,742.3338430503743,0.20739230933483463,1.1545993428486983,0.19502683066618431,1.0634039871663379,0.28759878539696754,0.9438043716105552
ENSG00000167523.14,SPATA33,spermatogenesis associated 33,44.59543764921641,-1.0443607091973222,0.4848597131767963,0.5204718210050863,-2.0065653260162115,0.04479596643999196,0.5411769914596367
ENSG00000167524.16,RSKR,ribosomal protein S6 kinase related,19.37401945063478,0.17076570993871562,1.125655767615172,0.5507044720223325,0.31008593286271807,0.7564956093481521,1
ENSG00000167525.14,PROCA1,protein interacting with cyclin A1,3.306331781388323,-2.3354961401745005,0.1981278866190663,1.3993405748034233,NA,NA,NA
ENSG00000167526.14,RPL13,ribosomal protein L13,13311.838132426928,0.023237049182902664,1.0162371071678067,0.14256213609362495,0.16299593861053105,0.8705216324279639,1
ENSG00000167528.13,ZNF641,zinc finger protein 641,456.72976580518184,-0.06907261982512579,0.9532505610438308,0.2334246945221333,-0.29590965071853753,0.7672990807460346,1
ENSG00000167535.8,CACNB3,calcium voltage-gated channel auxiliary subunit beta 3,10.504625982167273,-0.28184202333509556,0.822540132814098,1.0509049576961098,-0.2681898313173586,0.7885532018199171,1
ENSG00000167536.14,DHRS13,dehydrogenase/reductase 13,69.98611331472908,0.004125428244007499,1.002863621308665,0.4143492107369606,0.009956404252997177,0.9920560700125827,1
ENSG00000167543.16,TP53I13,tumor protein p53 inducible protein 13,417.5948587296402,-0.3005598517179992,0.811937255134577,0.19937335366703704,-1.5075226763750407,0.13167673584038048,0.7630294737951145
ENSG00000167548.16,KMT2D,lysine methyltransferase 2D,1221.89037060365,-0.27232522935986925,0.8279839863622307,0.33531908456291254,-0.8121375784943597,0.41671269249264353,1
ENSG00000167549.18,CORO6,coronin 6,1.9629625964207054,1.2035699059152671,2.3030885890248456,2.0546518592048386,NA,NA,NA
ENSG00000167550.11,RHEBL1,RHEB like 1,3.796607741742244,-1.4111708588566032,0.3760064046458208,1.3452852355294127,NA,NA,NA
ENSG00000167552.15,TUBA1A,tubulin alpha 1a,265.93718900395675,-0.2827098496146025,0.8220454979308501,0.2273367317835529,-1.2435731234307101,0.21365671297442798,0.873184583880768
ENSG00000167553.16,TUBA1C,tubulin alpha 1c,698.0754834928556,-0.44926987498257515,0.7324134169783336,0.21603963477053797,-2.0795715353794124,0.03756485008323521,0.5007972601317735
ENSG00000167554.15,ZNF610,zinc finger protein 610,11.329432087577358,-1.9127366879793224,0.2655882657732463,0.8461292430446669,-2.2605727242053844,0.02378572835593819,0.4266331117307316
ENSG00000167555.14,ZNF528,zinc finger protein 528,121.13776350330731,0.26398137627606616,1.200787926435746,0.40553771287983204,0.6509416211909458,0.5150841725640306,1
ENSG00000167562.13,ZNF701,zinc finger protein 701,69.48797611135284,-0.07593614916891983,0.9487263029623473,0.3171192638650142,-0.23945612210188216,0.8107519163226099,1
ENSG00000167565.13,SERTAD3,SERTA domain containing 3,200.4029203500667,1.0513385079923943,2.072451741573914,0.2679572195412283,3.9235311882710207,8.726046296267093e-5,0.01598113050259202
ENSG00000167566.17,NCKAP5L,NCK associated protein 5 like,182.94470410641867,-0.39180317693483163,0.7621763897843743,0.27173797951002054,-1.4418417979014362,0.14934700842109574,0.7915019318718854
ENSG00000167578.18,RAB4B,"RAB4B, member RAS oncogene family",100.35941507461266,-0.38335698761395415,0.7666516022903402,0.25496269478917677,-1.5035807019962033,0.13268936313204585,0.7648325787092852
