ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSG00000183850.14,ZNF730,zinc finger protein 730,0.7187940524320118,-1.0371494011002935,0.4872893506332072,3.173994484278934,NA,NA,NA
ENSG00000183853.18,KIRREL1,kirre like nephrin family adhesion molecule 1,195.90769341982937,0.15360481900251732,1.1123453867659843,0.239828089881908,0.6404788491546288,0.52186133551484,1
ENSG00000183856.11,IQGAP3,IQ motif containing GTPase activating protein 3,6.5290322147177555,-1.4431787394467828,0.3677561213265538,0.8106682530417127,NA,NA,NA
ENSG00000183864.5,TOB2,"transducer of ERBB2, 2",1144.79099519867,0.5518998578158054,1.4660149927589776,0.16404520460925393,3.3643157026771893,7.673371343874364e-4,0.11376425514856998
ENSG00000183876.9,ARSI,arylsulfatase family member I,14.183423501563784,-0.24700377346853936,0.8426446255050423,0.8075242887178937,NA,NA,NA
ENSG00000183878.15,UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",247.13983111239597,-4.3765178766579185,0.048143409383565317,3.6036176844143917,-1.214478965287109,0.22456487747035703,1
ENSG00000183888.4,SRARP,steroid receptor associated and regulated protein,0.33109653572336173,-1.0535821283915243,0.4817704699464836,4.440824032000224,NA,NA,NA
ENSG00000183891.6,TTC32,tetratricopeptide repeat domain 32,56.44147024976345,-0.37203617078937623,0.7726911767386893,0.2956880657814592,-1.2582048917197266,0.2083176663343955,1
ENSG00000183908.7,LRRC55,leucine rich repeat containing 55,149.6557815146022,1.0289331852751653,2.040514815092445,0.7241665035538087,1.4208516690923017,0.15535988601021747,1
ENSG00000183914.14,DNAH2,dynein axonemal heavy chain 2,25.84818832740977,-0.5194538100488348,0.6976359011783516,0.5408266810032618,-0.9604811084490521,0.33681313441415406,1
ENSG00000183918.17,SH2D1A,SH2 domain containing 1A,37.82979606324366,0.17974824958445848,1.132686214202333,0.4674423179041786,0.38453568001796795,0.7005814560451202,1
ENSG00000183921.7,SDR42E2,"short chain dehydrogenase/reductase family 42E, member 2",1.1580308111429662,-0.5912820640585066,0.6637527949298071,2.2912938268712923,NA,NA,NA
ENSG00000183935.5,HTR7P1,5-hydroxytryptamine receptor 7 pseudogene 1,94.33491966159119,0.0674159673641883,1.047838203181857,0.3064873382564906,0.21996330337069187,0.8258997344297082,1
ENSG00000183943.6,PRKX,protein kinase X-linked,143.8553698762399,0.02365418724007769,1.0165309824850655,0.4172691078368775,0.05668808640711738,0.954793664424779,1
ENSG00000183955.13,KMT5A,lysine methyltransferase 5A,301.78415550478496,0.16589885680386532,1.1218648270599942,0.21481862394708928,0.7722740875797012,0.4399521093110956,1
ENSG00000183960.9,KCNH8,potassium voltage-gated channel subfamily H member 8,1.6239573213653309,-1.2687154948729347,0.4150291300995494,2.0280329010059486,NA,NA,NA
ENSG00000183963.19,SMTN,smoothelin,368.6148197535653,0.09724237019049504,1.069726784979978,0.20400743232677587,0.4766609190724667,0.6336035961203397,1
ENSG00000183971.10,NPW,neuropeptide W,32.99334757943959,-1.7661421087355857,0.2939938520848065,0.7480130927608388,-2.3611112236243597,0.018220265092695354,0.7588253270558405
ENSG00000183978.8,COA3,cytochrome c oxidase assembly factor 3,1116.7831458182711,-0.08812245977181857,0.9407462510940224,0.12726758109065192,-0.6924187528090872,0.4886743924992723,1
ENSG00000183979.8,NPB,neuropeptide B,3.819543194876637,-1.2964511612306835,0.40712644458181835,1.111042006340273,NA,NA,NA
ENSG00000184005.11,ST6GALNAC3,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3",108.73849687662174,0.16230020342085613,1.119069938651218,0.3700655623451805,0.438571485529015,0.6609720620336355,1
ENSG00000184007.22,PTP4A2,protein tyrosine phosphatase 4A2,2509.1091042907988,-0.10755328857649535,0.928160824696176,0.14129262867892048,-0.7612094812171987,0.4465319561023058,1
ENSG00000184009.13,ACTG1,actin gamma 1,8841.273385793127,0.318008354093305,1.2466084128850936,0.19578242914462596,1.62429465954981,0.10431293648131719,1
ENSG00000184012.14,TMPRSS2,transmembrane serine protease 2,530.0674907024409,-0.3725372678117015,0.7724228414343,0.18965283646669429,-1.964311606154777,0.04949396656342797,1
ENSG00000184014.9,DENND5A,DENN domain containing 5A,781.6318483510382,0.292042387379329,1.2243723647796776,0.14318653871104695,2.0395938752921174,0.041390792584161305,0.9517114409537841
ENSG00000184047.20,DIABLO,diablo IAP-binding mitochondrial protein,661.8458522139758,0.036812352640908666,1.0258447078717465,0.13089730351020906,0.2812307943229523,0.7785333869249786,1
ENSG00000184056.15,VPS33B,VPS33B late endosome and lysosome associated,179.62236284778297,-0.28259938156630154,0.8221084448711012,0.20096226279024176,-1.4062310885764164,0.15965551539073133,1
ENSG00000184058.15,TBX1,T-box transcription factor 1,0.6496594298766396,2.2216640294961105,4.664311141846422,3.1995866861197513,NA,NA,NA
ENSG00000184060.11,ADAP2,ArfGAP with dual PH domains 2,453.9148009505214,0.2905157423151094,1.2230774317906168,0.16102695977581952,1.8041434969620191,0.071208814380976,1
ENSG00000184076.13,UQCR10,"ubiquinol-cytochrome c reductase, complex III subunit X",1573.5505966834755,-0.056441622779321875,0.961633044514628,0.1552251460759852,-0.36361133621799135,0.7161482603663865,1
ENSG00000184083.12,FAM120C,family with sequence similarity 120C,288.3615697866027,-0.4184969136093411,0.7482037420020224,0.24145156446832308,-1.7332540981081332,0.08305051544566529,1
ENSG00000184100.6,BRD7P2,bromodomain containing 7 pseudogene 2,0.24378115957070617,15.260250506611984,39245.79616101668,4.430978680575409,NA,NA,NA
ENSG00000184108.8,TRIML1,tripartite motif family like 1,0.4256518634462761,1.0699471401223781,2.0993564460987755,4.4174660631983445,NA,NA,NA
ENSG00000184110.15,EIF3C,eukaryotic translation initiation factor 3 subunit C,4160.55995483567,0.0254593680027167,1.017803719024917,0.21849889976470988,0.11651943341651869,0.907240885359706,1
ENSG00000184113.9,CLDN5,claudin 5,244.15845107665814,0.257230435613796,1.1951820910225115,0.20263831689637768,1.269406692443734,0.2042960504869525,1
ENSG00000184115.17,LOC100288570,glycosylphosphatidylinositol anchor attachment protein 1 homolog (yeast) pseudogene,4.522399939163994,-5.7594307215422775,0.01846029321432434,4.3582938549030406,NA,NA,NA
ENSG00000184117.12,NIPSNAP1,nipsnap homolog 1,7113.2110172978255,-0.05529841653773838,0.9623953543226955,0.14719638361902723,-0.3756778201892609,0.7071564289744523,1
ENSG00000184139.8,RPL7AP28,ribosomal protein L7a pseudogene 28,1.5032254491544959,-0.6436052406495788,0.6401113342769995,1.850896015268649,NA,NA,NA
ENSG00000184144.12,CNTN2,contactin 2,2.9587000055167905,0.43614984874246615,1.3529887549509654,1.762809923965718,NA,NA,NA
ENSG00000184154.15,LRTOMT,leucine rich transmembrane and O-methyltransferase domain containing,169.13189552159977,0.21069593060723038,1.1572462844541873,0.1940036994326018,1.0860407880027443,0.2774609471038034,1
ENSG00000184155.8,OR10J5,olfactory receptor family 10 subfamily J member 5,0.8462262592543938,0.9992426443542363,1.9989503576725773,4.441898307370053,NA,NA,NA
ENSG00000184156.17,KCNQ3,potassium voltage-gated channel subfamily Q member 3,3.87951242193844,-0.200153387919305,0.8704580109288974,1.4951538711278574,NA,NA,NA
ENSG00000184160.8,ADRA2C,adrenoceptor alpha 2C,6.855162388633327,0.8203969071729696,1.7658917492225432,0.7349024249624305,NA,NA,NA
ENSG00000184162.15,NR2C2AP,nuclear receptor 2C2 associated protein,101.76209209201336,0.3689503398098137,1.2914128967539247,0.23361394739797264,1.5793164060589626,0.11426350061201523,1
ENSG00000184163.3,C1QTNF12,C1q and TNF related 12,3.4298319144275475,-0.5964832295275535,0.6613641594644512,1.133068968354676,NA,NA,NA
ENSG00000184164.15,CRELD2,cysteine rich with EGF like domains 2,382.94079332070925,0.07705935997946282,1.0548657188386774,0.21034088490583916,0.3663546438627901,0.7141004595475163,1
ENSG00000184178.16,SCFD2,sec1 family domain containing 2,183.34863947244497,0.04472088668407588,1.031483602362499,0.19914459137205817,0.2245649072162079,0.8223177675861026,1
ENSG00000184182.19,UBE2F,ubiquitin conjugating enzyme E2 F (putative),548.5840896756672,-0.12642187363234728,0.9161007188562631,0.11129714363403727,-1.1358950419072975,0.25600049359809784,1
ENSG00000184185.10,KCNJ12,potassium inwardly rectifying channel subfamily J member 12,47.447350989805855,1.1444280013739139,2.210584681946774,0.5784584488827609,1.9784100372019304,0.04788246833322364,0.991026129966074
ENSG00000184194.6,GPR173,G protein-coupled receptor 173,5.975518138662389,-0.7654711227268362,0.5882612361861479,1.0910472160246625,NA,NA,NA
ENSG00000184203.8,PPP1R2,protein phosphatase 1 regulatory inhibitor subunit 2,444.4199746796783,0.019091753567149004,1.0133213440566802,0.13418710541855902,0.14227711006655697,0.8868611261012413,1
ENSG00000184205.14,TSPYL2,TSPY like 2,100.67650422006813,0.10377413683701463,1.074580927148704,0.3329168826744567,0.3117118483248876,0.7552595226431487,1
ENSG00000184206.12,GOLGA6L4,golgin A6 family like 4,8.0026862913013,0.004887798993562197,1.0033937097287127,1.3438697994739428,NA,NA,NA
ENSG00000184207.9,PGP,phosphoglycolate phosphatase,106.12588702656446,-0.08385554648405665,0.9435327197828395,0.30841164069548777,-0.2718948814479151,0.785702847044484,1
ENSG00000184208.12,C22orf46,CTA-216E10.6,183.6759618528105,-0.039954148456319255,0.9726858606948925,0.2770530449665276,-0.1442111869268441,0.8853337073965257,1
ENSG00000184209.15,SNRNP35,small nuclear ribonucleoprotein U11/U12 subunit 35,188.3248190673553,-0.008052594933310647,0.994433914900012,0.18941410848577436,-0.04251317390074681,0.9660896099914302,1
ENSG00000184216.14,IRAK1,interleukin 1 receptor associated kinase 1,1085.010889463777,-0.045033453359510665,0.9692673412046776,0.17766463472294514,-0.25347449383912,0.7999015686945347,1
ENSG00000184220.12,CMSS1,cms1 ribosomal small subunit homolog,167.24744266378232,-0.08709133816681429,0.9414188606800112,0.2506513992600704,-0.3474600118886638,0.7282457551962811,1
ENSG00000184221.13,OLIG1,oligodendrocyte transcription factor 1,0.9005201434647864,-2.118808062488968,0.2302370532188105,2.3687992031436114,NA,NA,NA
ENSG00000184224.3,NDUFV1-DT,NDUFV1 divergent transcript,3.093074567163368,-1.3434217800337327,0.3940848572537936,1.44480416926246,NA,NA,NA
ENSG00000184226.15,PCDH9,protocadherin 9,368.9838004874299,0.22034549082140203,1.1650125455963956,0.21908892261125054,1.005735425575948,0.3145428573080118,1
ENSG00000184227.8,ACOT1,acyl-CoA thioesterase 1,890.398981280566,0.22858860736596706,1.1716881225512108,0.5005279483684197,0.4566949919801713,0.6478902909572868,1
ENSG00000184232.9,OAF,out at first homolog,6533.461691033382,0.22410975047158152,1.1680562490449717,0.14029883891348596,1.5973742349341666,0.11018231216369985,1
ENSG00000184254.17,ALDH1A3,aldehyde dehydrogenase 1 family member A3,56.3893796618553,0.08910407460595365,1.0637094050791709,0.5712644863228253,0.15597691916665085,0.8760512143684852,1
ENSG00000184260.6,H2AC20,H2A clustered histone 20,1451.2922489725645,-0.17782617433288997,0.8840340390540187,0.12830016872700645,-1.3860166833549814,0.1657418092495371,1
ENSG00000184261.5,KCNK12,potassium two pore domain channel subfamily K member 12,0.47739360480772935,0,1,4.445751547228822,NA,NA,NA
ENSG00000184270.6,H2AC21,H2A clustered histone 21,196.07602096307588,-0.007764455353545642,0.9946325461963276,0.18059359718693882,-0.04299407882943037,0.9657062539005049,1
ENSG00000184271.17,POU6F1,POU class 6 homeobox 1,57.50758777327446,-0.1966530045861878,0.8725725507176535,0.4601097518522801,-0.42740455683565687,0.6690846889572601,1
ENSG00000184277.13,TM2D3,TM2 domain containing 3,564.9912337807395,0.024778885692078145,1.0173237602725018,0.11587760642170405,0.21383670630805351,0.830674399448223,1
ENSG00000184281.15,TSSC4,tumor suppressing subtransferable candidate 4,335.49869264962877,0.04699166962074979,1.0331084223140665,0.19600732574687849,0.2397444556813875,0.8105283691249635,1
ENSG00000184292.7,TACSTD2,tumor associated calcium signal transducer 2,19.756437085940423,-0.35159614120327887,0.7837165448281193,0.6093672534970265,-0.576985617762597,0.5639491712132825,1
ENSG00000184293.7,CLECL1,C-type lectin like 1,8.389060592438609,0.6396790599843868,1.5579825340498734,0.7707961220172443,0.82989397807333,0.40659872992086027,1
ENSG00000184304.16,PRKD1,protein kinase D1,62.131664466425846,0.10761905149781933,1.0774486035324686,0.38455929089046226,0.2798503483003184,0.7795923219607787,1
ENSG00000184305.15,CCSER1,coiled-coil serine rich protein 1,29.50778278524314,-0.2411411605255786,0.846075808245499,0.5014882539363131,-0.4808510640733821,0.630622354772364,1
ENSG00000184307.16,ZDHHC23,zinc finger DHHC-type palmitoyltransferase 23,229.08866891121573,-0.018221808757029383,0.9874490333219819,0.23348780861021295,-0.07804179955043848,0.9377948031324636,1
ENSG00000184313.20,MROH7,maestro heat like repeat family member 7,145.757813836839,-0.135312968955657,0.9104723001793998,0.3655650535575624,-0.37014744062331556,0.7112726358829404,1
ENSG00000184319.16,RPL23AP7,ribosomal protein L23a pseudogene 7,134.5220626107647,0.03982502630322494,1.027989141976791,0.29837389610916715,0.13347356059812288,0.8938188727480039,1
ENSG00000184330.12,S100A7A,S100 calcium binding protein A7A,0.11086159534289318,1.0914644309461148,2.1309022743151043,4.4467283073553645,NA,NA,NA
ENSG00000184343.11,SRPK3,SRSF protein kinase 3,0.9513609858415486,2.322031364289087,5.000357917283084,3.333130367278536,NA,NA,NA
ENSG00000184347.15,SLIT3,slit guidance ligand 3,79.11917173036531,-0.027434706797844353,0.9811633792884811,0.5103851858384618,-0.05375294495034091,0.9571319997703949,1
ENSG00000184349.14,EFNA5,ephrin A5,20.807545881455862,0.35030684991836486,1.2748317451980469,0.5049644632045743,0.6937257479373283,0.48785421561917636,1
ENSG00000184357.5,H1-5,"H1.5 linker histone, cluster member",143.54201410813894,-0.08342775154861744,0.9438125421693069,0.3605155480413453,-0.23141235378577799,0.8169944686781517,1
ENSG00000184361.13,SPATA32,spermatogenesis associated 32,0.3894228040163151,1.5832563766304812,2.9964543116606532,4.438918423188511,NA,NA,NA
ENSG00000184363.10,PKP3,plakophilin 3,2.6097674767427055,-0.17982876580061205,0.8828077709706182,1.7766170414101936,NA,NA,NA
ENSG00000184368.16,MAP7D2,MAP7 domain containing 2,6.726401918366742,-0.10379383656372547,0.9305826299528374,1.198404800832893,NA,NA,NA
ENSG00000184371.14,CSF1,colony stimulating factor 1,357.22068485590614,0.3185516308024802,1.2470779375107948,0.2414914284160311,1.3191011908451389,0.18713528511678873,1
ENSG00000184374.3,COLEC10,collectin subfamily member 10,3024.847940723957,0.002845134523323469,1.0019740428353239,0.14322891941582727,0.01986424623552017,0.9841516668846259,1
ENSG00000184378.3,ACTRT3,actin related protein T3,49.555474918844936,0.152335116066302,1.1113668522535218,0.3534326720106263,0.43101594201716,0.6664567788599933,1
ENSG00000184381.20,PLA2G6,phospholipase A2 group VI,96.3064567585564,-0.15171189971983978,0.9001816744326405,0.32451542765062336,-0.4675028882854049,0.6401401261339454,1
ENSG00000184384.14,MAML2,mastermind like transcriptional coactivator 2,138.70929029648872,-0.03518501050983543,0.9759066029635501,0.22117388350307465,-0.1590830253217772,0.8736034617357145,1
ENSG00000184385.2,UMODL1-AS1,UMODL1 antisense RNA 1,0.26699137237078785,0,1,4.451603838050806,NA,NA,NA
ENSG00000184389.9,A3GALT2,"alpha 1,3-galactosyltransferase 2",0.15051533521856789,0,1,4.4540780850305,NA,NA,NA
ENSG00000184402.15,SS18L1,SS18L1 subunit of BAF chromatin remodeling complex,1135.6953648662488,0.05567241629968615,1.0393434112005455,0.15244847560187633,0.36518840926344387,0.714970769782693,1
ENSG00000184408.10,KCND2,potassium voltage-gated channel subfamily D member 2,6.932083101559107,0.4652403196816037,1.3805473015473082,1.7534726121920003,NA,NA,NA
ENSG00000184428.13,TOP1MT,DNA topoisomerase I mitochondrial,308.82969474551993,-0.11529412481475264,0.9231940783167643,0.17390993114962242,-0.6629530818200371,0.5073606035445186,1
ENSG00000184432.11,COPB2,COPI coat complex subunit beta 2,2889.8503156119987,-0.010519303664607118,0.9927350922772497,0.12224471205934574,-0.08605119589549481,0.9314257196807637,1
ENSG00000184434.8,LRRC19,leucine rich repeat containing 19,140.9322874456787,-1.2465034271197604,0.42146845842744424,1.020120767322428,-1.2219175092293557,0.22173882341033,1
ENSG00000184436.12,THAP7,THAP domain containing 7,411.6579192093602,-0.10897201301982863,0.9272485340446873,0.1923524008646909,-0.5665227599445681,0.5710384654081153,1
ENSG00000184445.12,KNTC1,kinetochore associated 1,139.17742660221143,-0.19059812305626186,0.8762423670342793,0.28219905896445824,-0.6754031135173518,0.49941968791920155,1
ENSG00000184451.5,CCR10,C-C motif chemokine receptor 10,3.048742384803809,-0.8754970632677379,0.5450660380134718,1.5789007089208555,NA,NA,NA
ENSG00000184454.7,NCMAP,non-compact myelin associated protein,394.7843270682758,0.5791820884598692,1.4940020093359647,0.26153240656837295,2.2145710203161855,0.026789522972209774,0.8510945534348977
ENSG00000184465.16,WDR27,WD repeat domain 27,134.64686154193652,-0.8062823390333532,0.571853562475715,0.37168090057511594,-2.1692864437902566,0.030060943778049756,0.8705798791277011
ENSG00000184470.21,TXNRD2,thioredoxin reductase 2,802.3282499452727,-0.07189036616771469,0.9513905720203388,0.1635302126648348,-0.4396151940134659,0.6602158342512878,1
ENSG00000184481.17,FOXO4,forkhead box O4,348.33029821244224,-0.020197563153815417,0.986097658695299,0.2569015054923567,-0.078619870736477,0.9373349818976524,1
ENSG00000184486.10,POU3F2,POU class 3 homeobox 2,0.6447154527691173,-1.0231405961212847,0.4920440571146669,2.8824179133142485,NA,NA,NA
ENSG00000184489.13,PTP4A3,protein tyrosine phosphatase 4A3,25.589510434531768,-0.251837038687071,0.8398263511585816,0.4938881336574096,-0.5099070447838706,0.610116586253181,1
ENSG00000184492.6,FOXD4L1,forkhead box D4 like 1,0.5668381341230222,-0.17119740015215404,0.888105270430009,3.2897992131785507,NA,NA,NA
ENSG00000184497.13,TMEM255B,transmembrane protein 255B,43.36737927380427,1.3338712220686968,2.5207817629502625,0.5505274204252131,2.42289697584627,0.015397292615961065,0.6991012401505322
ENSG00000184500.16,PROS1,protein S,11404.864855550675,-0.0606496809518337,0.9588322364221792,0.1086602318168036,-0.5581589504988946,0.5767358489074752,1
ENSG00000184507.16,NUTM1,NUT midline carcinoma family member 1,0.10232456909090275,-0.34624605439628026,0.7866282729569761,4.454078085044308,NA,NA,NA
ENSG00000184508.12,HDDC3,HD domain containing 3,322.4413552030867,-0.20723060700392545,0.8661983882034904,0.173262809446834,-1.1960478285301874,0.23167789511087827,1
ENSG00000184515.11,BEX5,brain expressed X-linked 5,15.863673101612683,-0.5904195602724327,0.664149732914353,0.674295264590748,-0.8756098274407693,0.38124218103061536,1
ENSG00000184517.12,ZFP1,ZFP1 zinc finger protein,814.5525952799501,0.02820927180459304,1.0197455926515253,0.2031763744763799,0.1388412992273001,0.8895755579568586,1
ENSG00000184530.9,C6orf58,chromosome 6 open reading frame 58,0.12904875884008002,0,1,4.453800916111326,NA,NA,NA
ENSG00000184544.12,DHRS7C,dehydrogenase/reductase 7C,0.321784261619241,0.45319097934635044,1.36906503353881,4.450334027156352,NA,NA,NA
ENSG00000184545.11,DUSP8,dual specificity phosphatase 8,7.749912987231163,1.683644739680776,3.2123848472803176,1.218690219561375,NA,NA,NA
ENSG00000184557.4,SOCS3,suppressor of cytokine signaling 3,106.08894492418305,0.1320654306620022,1.0958614660121877,0.32827077774581587,0.4023063873332706,0.6874585544636119,1
ENSG00000184564.11,SLITRK6,SLIT and NTRK like family member 6,80.94488017035691,-0.6877138474542267,0.6208368739569243,0.3859111144066308,-1.7820524514087701,0.07474067869086658,1
ENSG00000184574.10,LPAR5,lysophosphatidic acid receptor 5,36.34811221225852,0.01564359306742095,1.010902314206116,0.39041012479699766,0.04006963978087193,0.9680376062995648,1
ENSG00000184575.12,XPOT,exportin for tRNA,1313.689941835495,0.013149119025170913,1.0091559362567117,0.13478391702218065,0.0975570328840275,0.9222840444806768,1
ENSG00000184584.13,STING1,stimulator of interferon response cGAMP interactor 1,153.0024300788645,-0.0829037688269765,0.9441553944488558,0.2158775567909935,-0.38403143920718713,0.7009551457041884,1
ENSG00000184588.18,PDE4B,phosphodiesterase 4B,219.15148213542128,-0.31879564610895145,0.8017388855239569,0.2902348744343777,-1.0984057196097963,0.27202736595548804,1
ENSG00000184601.11,C14orf180,chromosome 14 open reading frame 180,52.90771257099729,0.6696469206176905,1.5906836223558158,0.6208886849771938,1.0785297539160141,0.28079741088235616,1
ENSG00000184602.6,SNN,stannin,343.2772491203994,0.11093302502087865,1.0799264246854097,0.1917904312342881,0.57840750608337,0.5629890274727728,1
ENSG00000184611.12,KCNH7,potassium voltage-gated channel subfamily H member 7,52.79501729952391,0.43587587305478376,1.3527318393737753,0.3680922945614957,1.1841483222951947,0.2363543545592919,1
ENSG00000184613.11,NELL2,neural EGFL like 2,13.92292949512375,1.7639436609623684,3.396252355314569,0.6692543614719774,NA,NA,NA
ENSG00000184619.8,KRBA2,KRAB-A domain containing 2,115.47619038003221,-0.1751667284216099,0.8856651592252742,0.2644533122080525,-0.6623729797863206,0.5077322159913291,1
ENSG00000184634.16,MED12,mediator complex subunit 12,474.65520858925544,0.3205433195050517,1.2488007591996577,0.22164601167670353,1.4461948450153095,0.1481225591924472,1
ENSG00000184635.16,ZNF93,zinc finger protein 93,19.25771817589687,0.6540418090842447,1.5735704918814057,0.7255746294988351,0.9014121807649212,0.36736920737487155,1
ENSG00000184640.20,SEPTIN9,septin 9,2306.094985053349,0.059076772560918214,1.041798866530788,0.1519397969279797,0.38881697721974007,0.6974115411059504,1
ENSG00000184659.5,FOXD4L4,forkhead box D4 like 4,2.2067208985548343,1.1546160058608887,2.226250608812951,1.7716231179916142,NA,NA,NA
ENSG00000184661.14,CDCA2,cell division cycle associated 2,6.8407521756169904,1.8937645669066197,3.716036228367516,0.8608449253370938,NA,NA,NA
ENSG00000184669.9,OR7E14P,olfactory receptor family 7 subfamily E member 14 pseudogene,20.626674704374093,0.2634041816810119,1.2003076103231023,0.5509104176842197,0.4781252509042122,0.6325610608042529,1
ENSG00000184672.12,RALYL,RALY RNA binding protein like,1.2452003497185866,0.38027596388017465,1.3015908045871605,1.8249300617992814,NA,NA,NA
ENSG00000184675.11,AMER1,APC membrane recruitment protein 1,660.7395491821289,0.04638624618588092,1.0326749718535078,0.21807048462787998,0.21271217086088187,0.831551473036102,1
ENSG00000184677.18,ZBTB40,zinc finger and BTB domain containing 40,663.4165765441779,-0.06967229248534142,0.9528544139052725,0.1547203190099813,-0.4503111997904214,0.6524860644603149,1
ENSG00000184678.10,H2BC21,H2B clustered histone 21,706.8404725702785,-0.05111383857504976,0.965190861660318,0.17613452236735452,-0.2901977300534208,0.7716649726871845,1
ENSG00000184697.7,CLDN6,claudin 6,0.11112093754748917,-0.5939099680873764,0.6625448535868549,4.454078085044308,NA,NA,NA
ENSG00000184702.20,SEPTIN5,septin 5,10.745658299802496,0.292667966114802,1.2249033899658894,0.7885187431606357,NA,NA,NA
ENSG00000184708.18,EIF4ENIF1,eukaryotic translation initiation factor 4E nuclear import factor 1,237.5572441322333,-0.20215006850514677,0.8692541359533416,0.17390797647378778,-1.1623967606547119,0.24507433850428606,1
ENSG00000184709.7,LRRC26,leucine rich repeat containing 26,0.26263804147100045,-0.8290963032842555,0.5628817181368524,4.454078085029398,NA,NA,NA
ENSG00000184716.13,SERINC4,serine incorporator 4,4.6262483506770105,-0.059885465893972756,0.9593402773604176,1.000303867064196,NA,NA,NA
ENSG00000184719.12,RNLS,"renalase, FAD dependent amine oxidase",198.44246229987857,-0.05808850087889942,0.9605359389001351,0.16605557850830044,-0.34981360699060055,0.7264785865659276,1
ENSG00000184730.11,APOBR,apolipoprotein B receptor,39.761513843258406,0.286547320425426,1.2197177350338815,0.3430791315839055,0.8352222389700968,0.4035925904687971,1
ENSG00000184731.6,FAM110C,family with sequence similarity 110 member C,439.99040441734127,0.05639406902314384,1.0398634328294463,0.2424221544225072,0.2326275383431212,0.8160506413779187,1
ENSG00000184743.13,ATL3,atlastin GTPase 3,1954.6094675697025,0.21655323447810532,1.1619542244809404,0.1321654924170217,1.6385005686266052,0.1013173155271174,1
ENSG00000184752.13,NDUFA12,"NADH:ubiquinone oxidoreductase subunit A12",750.2081193227323,-0.12639447155529,0.9161181191384988,0.13123834586020483,-0.9630910137340916,0.3355018510252207,1
ENSG00000184785.6,SMIM10,small integral membrane protein 10,15.353537589323997,-0.03126790624696288,0.9785599164548557,0.5519969518967838,-0.0566450704836674,0.9548279311048886,1
ENSG00000184786.6,DYNLT2,dynein light chain Tctex-type 2,10.645714474485121,-0.8106228769365561,0.5701356513482386,0.5980615497215389,-1.3554171427907162,0.17528469089572654,1
ENSG00000184787.19,UBE2G2,ubiquitin conjugating enzyme E2 G2,920.3893351683267,-0.05411650186814953,0.9631841109294798,0.13746913649830234,-0.3936629213410229,0.6938299198555591,1
ENSG00000184788.14,SATL1,spermidine/spermine N1-acetyl transferase like 1,0.10347535180433381,-0.8175918382697294,0.5673882430615301,4.454078085044308,NA,NA,NA
ENSG00000184792.16,OSBP2,oxysterol binding protein 2,22.021468552653506,-0.023530847906731368,0.983821952500524,0.4789614521033243,-0.049128897123969714,0.9608165746320542,1
ENSG00000184811.4,TRARG1,trafficking regulator of GLUT4 (SLC2A4) 1,0.11349222212954846,0,1,4.453780928428962,NA,NA,NA
ENSG00000184828.10,ZBTB7C,zinc finger and BTB domain containing 7C,34.14092777617729,0.11423441715118167,1.0824005047197838,0.4739434975580006,0.24102961163044928,0.8095321662060899,1
ENSG00000184831.14,APOO,apolipoprotein O,156.84569822354754,-0.44882766315352063,0.7326379491978469,0.2621221453343187,-1.7122844106936173,0.0868442681516484,1
ENSG00000184838.15,PRR16,proline rich 16,1.040560481373243,0.7622690982801656,1.6961562748266301,2.108948655263809,NA,NA,NA
ENSG00000184840.12,TMED9,transmembrane p24 trafficking protein 9,1869.030808039933,-0.0872737054682537,0.9412998659086461,0.148374591968385,-0.5881984530535362,0.5563990956079006,1
ENSG00000184845.4,DRD1,dopamine receptor D1,42.513533829037485,1.1737751424010974,2.256012626711348,0.5411039910088118,2.169222851623696,0.03006576904509852,0.8705798791277011
ENSG00000184857.8,TMEM186,transmembrane protein 186,188.60823133979068,0.026586914227416887,1.0185995000388064,0.22915082712354284,0.11602364504267312,0.9076338023118653,1
ENSG00000184860.10,SDR42E1,"short chain dehydrogenase/reductase family 42E, member 1",228.72338178768914,0.07287137378213532,1.0518079990824962,0.2340616620113607,0.3113340867356498,0.7555466565388956,1
ENSG00000184863.11,RBM33,RNA binding motif protein 33,1104.2413103802871,-0.3850431496037945,0.7657560951855613,0.21052791304234558,-1.8289410845313747,0.06740843463140908,1
ENSG00000184867.14,ARMCX2,armadillo repeat containing X-linked 2,75.99479016938122,0.5720287445951445,1.486612603754934,0.27563129465951164,2.0753403393536054,0.03795500329609467,0.9357368120306416
ENSG00000184887.13,BTBD6,BTB domain containing 6,758.6904912568457,-0.12704719081672694,0.9157037330928726,0.13553496377055263,-0.9373757684534106,0.3485653008588326,1
ENSG00000184895.8,SRY,sex determining region Y,0.09404583959858245,0,1,4.45352461874913,NA,NA,NA
ENSG00000184897.6,H1-10,H1.10 linker histone,895.0119108141625,0.14414013330391648,1.1050718185329393,0.18624282550522725,0.7739365686323897,0.43896830298713296,1
ENSG00000184898.7,RBM43,RNA binding motif protein 43,243.65151791989717,0.055310522085508594,1.0390827288077313,0.2465641466678193,0.22432508064534237,0.8225043619172336,1
